Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
96_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:53,-95,4.587381,Foreground,0.270000
703_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:53,-96,4.285818,Foreground,0.270000
508_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:54,-94,5.620354,Foreground,0.270000
815_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:54,-81,2.850302,Foreground,0.270000
905_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:54,-84,3.191040,Foreground,0.270000
300_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:54,-90,5.620354,Foreground,0.270000
274_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:55,-93,6.011473,Foreground,0.270000
954_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:55,-97,3.191040,Foreground,0.270000
954_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:55,-95,5.620354,Foreground,0.270000
357_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:55,-90,4.587381,Foreground,0.270000
261_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:56,-86,3.264133,Foreground,0.270000
817_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:56,-87,3.377018,Foreground,0.270000
817_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:56,-86,4.745816,Foreground,0.270000
817_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:56,-97,7.343651,Foreground,0.270000
975_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:56,-87,4.587381,Foreground,0.270000
305_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:57,-87,4.587381,Foreground,0.270000
