Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
607_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:17:43,-72,1.406595,Foreground,0.850000
809_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:44,-68,1.125826,Foreground,0.850000
557_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:45,-67,1.069498,Foreground,0.850000
322_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:17:46,-86,3.493897,Foreground,0.850000
875_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:47,-70,1.254315,Foreground,0.850000
124_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:17:47,-91,4.909544,Foreground,0.850000
239_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:47,-74,1.586224,Foreground,0.850000
239_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:47,-76,1.797170,Foreground,0.850000
239_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:47,-82,2.664510,Foreground,0.850000
239_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:47,-88,4.003749,Foreground,0.850000
466_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:47,-76,1.797170,Foreground,0.850000
466_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:47,-86,3.493897,Foreground,0.850000
397_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:48,-65,0.970850,Foreground,0.850000
506_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:48,-79,1.978569,Foreground,0.850000
457_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:49,-59,0.925686,Foreground,0.850000
339_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:49,-75,1.687518,Foreground,0.850000
448_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:49,-68,1.687518,Foreground,0.850000
985_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:17:50,-88,4.003749,Foreground,0.850000
67_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:50,-54,0.156604,Foreground,0.850000
67_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:50,-62,0.623424,Foreground,0.850000
67_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:50,-64,0.856379,Foreground,0.850000
190_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:50,-73,1.492753,Foreground,0.850000
219_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:51,-76,1.797170,Foreground,0.850000
202_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:55,-85,3.264133,Foreground,0.850000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:55,-89,4.285818,Foreground,0.850000
223_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:57,-79,2.182096,Foreground,0.850000
